Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1589.06,368.891,-63.96875,Glock,100,0,0,0,0,False,False,False,358.5938,0
PnX | CSGOmall.com,Terrorist,900.5899,182.1146,212.0359,Glock,100,100,9.757294,11.0253,0,False,False,False,280.1953,16.17188
PnX | CSGOmall.com,Terrorist,900.7492,182.2946,212.0558,Glock,100,100,0,0,0,False,False,False,280.1953,16.17188
PnX | CSGOmall.com,Terrorist,900.7492,182.2946,212.0558,Glock,100,100,0,0,0,False,False,False,280.1953,16.17188
PnX | CSGOmall.com,Terrorist,900.7492,182.2946,212.0558,Glock,100,100,0,0,0,False,False,False,280.1953,16.17188
PnX | CSGOmall.com,Terrorist,901.1602,179.9931,212.1161,Glock,100,100,11.39031,-63.29561,0,False,False,False,280.5469,15.82031
PnX | CSGOmall.com,Terrorist,902.0947,174.9437,212.2474,Glock,100,100,21.27533,-112.5347,0,False,False,False,281.6016,15.11719
PnX | CSGOmall.com,Terrorist,903.5527,165.1685,212.4523,Glock,100,100,5.877309,-155.5466,0,False,False,False,283.3594,14.41406
PnX | CSGOmall.com,Terrorist,902.4654,154.6314,212.2995,Glock,100,100,-33.54176,-177.8682,0,False,False,False,284.7656,13.71094
PnX | CSGOmall.com,Terrorist,900.975,142.6832,212.0901,Glock,100,100,-10.78169,-201.1724,0,False,False,False,286.5234,13.00781
PnX | CSGOmall.com,Terrorist,901.2225,129.4736,212.1248,Glock,100,100,14.68329,-218.3803,0,False,False,False,288.6328,12.65625
PnX | CSGOmall.com,Terrorist,902.9135,115.3883,211.1521,Glock,100,100,36.4966,-229.9827,0,False,False,False,292.5,12.65625
PnX | CSGOmall.com,Terrorist,904.8182,100.6981,211.3523,Glock,100,100,18.4172,-239.2923,0,False,False,False,303.75,11.95313
PnX | CSGOmall.com,Terrorist,905.5154,85.71516,211.4256,Glock,100,100,8.307043,-239.8562,0,False,False,False,315,9.84375
PnX | CSGOmall.com,Terrorist,906.0228,70.72376,224.5695,Glock,100,100,8.119723,-239.8626,261.3684,False,False,False,325.1953,7.03125
PnX | CSGOmall.com,Terrorist,906.5302,55.73235,239.3425,Glock,100,100,8.119723,-239.8626,211.3684,False,False,False,338.9063,5.273438
PnX | CSGOmall.com,Terrorist,907.0375,40.74092,250.9904,Glock,100,100,8.119723,-239.8626,161.3684,False,False,False,348.75,4.921875
PnX | CSGOmall.com,Terrorist,907.5448,25.74951,268.5134,Glock,100,100,8.119723,-239.8626,111.3684,False,False,False,354.375,4.921875
PnX | CSGOmall.com,Terrorist,908.0521,10.7581,273.9113,Glock,100,100,8.119723,-239.8626,61.36838,False,False,False,357.8906,5.273438
PnX | CSGOmall.com,Terrorist,908.5594,-4.233314,276.1843,Glock,100,100,8.119723,-239.8626,11.36838,False,False,False,355.4297,5.625
PnX | CSGOmall.com,Terrorist,909.0034,-17.3508,275.6096,Glock,100,100,8.119723,-239.8626,-32.38162,False,False,False,337.8516,4.921875
PnX | CSGOmall.com,Terrorist,909.5741,-34.21614,271.3552,Glock,100,100,8.119723,-239.8626,-88.63162,False,False,False,311.8359,1.40625
PnX | CSGOmall.com,Terrorist,910.0814,-49.20756,264.2531,Glock,100,100,8.119723,-239.8626,-138.6316,False,False,False,303.3984,358.9453
PnX | CSGOmall.com,Terrorist,910.5133,-61.52039,256.0313,Glock,100,100,4.268895,-68.57747,0,False,False,False,303.3984,358.5938
PnX | CSGOmall.com,Terrorist,911.3226,-65.5339,256.0313,Glock,100,100,-14.35658,-11.23558,0,False,False,False,303.75,358.5938
PnX | CSGOmall.com,Terrorist,911.2694,-65.60347,256.0313,Glock,100,100,1.98211,1.551217,0,False,False,False,305.5078,357.8906
PnX | CSGOmall.com,Terrorist,911.5677,-65.38161,256.0313,Glock,100,100,7.330012,5.486942,0,True,False,False,306.9141,358.2422
PnX | CSGOmall.com,Terrorist,912.2189,-64.87196,256.0313,Glock,100,100,12.91671,10.10873,0,True,False,False,307.6172,358.5938
PnX | CSGOmall.com,Terrorist,913.0814,-64.19698,256.0313,Glock,100,100,17.91121,14.01747,0,True,False,False,307.2656,359.2969
PnX | CSGOmall.com,Terrorist,914.6642,-62.95822,256.0313,Glock,100,100,28.98233,22.68182,0,False,False,False,307.2656,0.703125
PnX | CSGOmall.com,Terrorist,917.0267,-61.10925,260.6034,Glock,100,100,41.18291,32.2301,286.3684,False,False,False,306.5625,1.40625
PnX | CSGOmall.com,Terrorist,919.5922,-59.10136,276.9388,Glock,100,100,40.46706,31.66988,236.3684,False,False,False,306.2109,2.109375
PnX | CSGOmall.com,Terrorist,920.9885,-58.00154,290.1493,Glock,100,100,-9.035229,-6.16478,186.3684,False,False,False,305.5078,4.21875
PnX | CSGOmall.com,Terrorist,919.4725,-59.06212,300.2347,Glock,100,100,-24.58168,-17.19786,136.3684,False,False,False,304.8047,7.03125
PnX | CSGOmall.com,Terrorist,917.8643,-60.37068,307.1952,Glock,100,100,-26.86605,-25.61641,86.36838,False,False,False,304.8047,9.492188
PnX | CSGOmall.com,Terrorist,916.4255,-62.3181,311.0306,Glock,100,100,-17.96873,-38.27203,36.36838,False,False,False,305.5078,10.19531
PnX | CSGOmall.com,Terrorist,915.5845,-65.10632,311.7411,Glock,100,100,-12.60943,-45.80072,-13.63162,False,False,False,305.5078,10.19531
PnX | CSGOmall.com,Terrorist,914.7964,-67.96887,309.3265,Glock,100,100,-12.60943,-45.80072,-63.63162,False,False,False,305.5078,10.19531
PnX | CSGOmall.com,Terrorist,914.0084,-70.83142,303.787,Glock,100,100,-12.60943,-45.80072,-113.6316,False,False,False,305.5078,10.19531
PnX | CSGOmall.com,Terrorist,913.8252,-73.78629,299.0313,Glock,100,100,12.74389,-68.70624,0,False,False,False,306.5625,10.89844
PnX | CSGOmall.com,Terrorist,915.9337,-80.70364,299.0313,Glock,100,100,34.60405,-123.3367,0,False,False,False,330.8203,14.76563
PnX | CSGOmall.com,Terrorist,918.7505,-89.67324,299.0313,Glock,100,100,45.21175,-159.1141,0,False,False,False,1.40625,16.17188
PnX | CSGOmall.com,Terrorist,921.7326,-100.7088,299.0313,Glock,100,100,53.71917,-187.6482,0,False,False,False,24.60938,14.41406
PnX | CSGOmall.com,Terrorist,925.9093,-112.972,299.0313,Glock,100,100,78.04762,-201.0074,0,False,False,False,35.85938,11.95313
PnX | CSGOmall.com,Terrorist,931.7234,-125.7055,299.0313,Glock,100,100,104.2631,-205.0649,0,False,False,False,40.78125,9.84375
PnX | CSGOmall.com,Terrorist,937.3612,-134.3085,298.2988,Glock,100,100,150.0406,-117.9461,-34.375,False,False,False,41.13281,8.4375
PnX | CSGOmall.com,Terrorist,942.745,-136.2988,293.1719,Glock,100,100,6.455053,45.61188,-96.875,False,False,False,41.48438,6.328125
PnX | CSGOmall.com,Terrorist,943.1478,-133.4471,285.5547,Glock,100,100,6.441748,45.627,-146.875,False,False,False,41.48438,4.921875
PnX | CSGOmall.com,Terrorist,945.1599,-130.6925,274.8125,Glock,100,100,32.66395,44.04646,-196.875,False,False,False,42.53906,4.570313
PnX | CSGOmall.com,Terrorist,948.3619,-129.1276,260.9453,Glock,100,100,59.24922,16.87493,-246.875,False,False,False,49.92188,4.921875
PnX | CSGOmall.com,Terrorist,953.0717,-129.0104,256.0313,Glock,100,100,96.31948,-14.65798,0,False,False,False,65.39063,3.164063
PnX | CSGOmall.com,Terrorist,960.67,-130.7457,256.0313,Glock,100,100,136.1191,-40.13691,0,False,False,False,75.23438,1.054688
PnX | CSGOmall.com,Terrorist,969.2252,-135.2043,256.0313,Glock,100,100,135.8277,-94.07998,0,False,False,False,68.20313,1.757813
PnX | CSGOmall.com,Terrorist,978.0073,-141.9324,256.0313,Glock,100,100,134.9488,-107.5507,0,False,False,False,18.63281,3.164063
PnX | CSGOmall.com,Terrorist,984.9197,-147.9688,256.0313,Glock,100,100,86.45125,0,0,False,False,False,325.8984,358.9453
PnX | CSGOmall.com,Terrorist,990.5676,-147.9973,256.0313,Glock,100,100,95.13921,0,0,False,False,False,300.2344,358.5938
PnX | CSGOmall.com,Terrorist,996.9811,-148.3017,256.0313,Glock,100,100,107.5664,-11.17101,0,False,False,False,292.1484,1.054688
PnX | CSGOmall.com,Terrorist,1004.006,-149.4839,256.0313,Glock,100,100,115.7634,-24.40369,0,False,False,False,291.0938,1.757813
PnX | CSGOmall.com,Terrorist,1010.821,-151.9781,256.0313,Glock,100,100,102.0162,-52.97639,0,False,False,False,291.0938,1.757813
PnX | CSGOmall.com,Terrorist,1016.736,-156.1462,256.0313,Glock,100,100,89.47524,-76.31584,0,False,False,False,291.0938,1.757813
PnX | CSGOmall.com,Terrorist,1021.989,-161.5472,256.0313,Glock,100,100,80.23811,-93.50665,0,False,False,False,291.0938,1.757813
PnX | CSGOmall.com,Terrorist,1026.685,-167.7624,256.0313,Glock,100,100,70.95085,-102.6694,0,False,False,False,291.4453,1.054688
PnX | CSGOmall.com,Terrorist,1030.837,-174.3631,256.0313,Glock,100,100,63.05712,-107.6979,0,False,False,False,289.6875,358.5938
PnX | CSGOmall.com,Terrorist,1034.695,-181.1403,256.0313,Glock,100,100,66.61597,-105.5337,0,False,False,False,287.5781,358.2422
PnX | CSGOmall.com,Terrorist,1040.559,-186.0246,256.0313,Glock,100,100,116.4068,-58.33757,0,False,False,False,285.1172,358.5938
PnX | CSGOmall.com,Terrorist,1049.337,-188.4548,256.0313,Glock,100,100,157.4783,-25.83452,0,False,False,False,282.3047,358.9453
PnX | CSGOmall.com,Terrorist,1060.231,-189.3041,256.0313,Glock,100,100,178.0621,-6.80451,0,False,False,False,280.5469,358.9453
PnX | CSGOmall.com,Terrorist,1067.541,-190.0522,256.0313,Glock,100,100,66.52132,-16.97396,0,False,False,False,280.5469,358.9453
PnX | CSGOmall.com,Terrorist,1068.591,-191.5748,256.0313,Glock,100,100,0.1790912,-40.36902,0,False,False,False,278.7891,358.9453
PnX | CSGOmall.com,Terrorist,1069.722,-195.7857,256.0313,Glock,100,100,41.23653,-82.22006,0,False,False,False,274.5703,359.2969
PnX | CSGOmall.com,Terrorist,1073.882,-201.9746,256.0313,Glock,100,100,83.38298,-111.7974,0,False,False,False,268.2422,359.2969
PnX | CSGOmall.com,Terrorist,1080.045,-209.939,256.0313,Glock,100,100,108.2227,-139.3019,0,False,False,False,261.5625,359.2969
PnX | CSGOmall.com,Terrorist,1087.277,-219.5421,256.0313,Glock,100,100,119.8874,-164.4257,0,False,False,False,255.5859,359.6484
PnX | CSGOmall.com,Terrorist,1096.201,-229.0148,256.0313,Glock,100,100,158.5331,-143.5858,0,False,False,False,250.3125,0.3515625
PnX | CSGOmall.com,Terrorist,1105.64,-236.5746,256.0313,Glock,100,100,181.8685,-135.3985,0,False,False,False,245.0391,0.703125
PnX | CSGOmall.com,Terrorist,1119.17,-246.0767,256.0313,Glock,100,100,197.5289,-136.317,0,False,False,False,234.4922,2.109375
PnX | CSGOmall.com,Terrorist,1131.363,-254.8103,256.0313,Glock,100,100,191.8557,-144.1921,0,False,False,False,222.5391,5.625
PnX | CSGOmall.com,Terrorist,1135.969,-264.437,256.0313,Glock,100,100,0,-163.4602,0,False,False,False,211.9922,8.789063
PnX | CSGOmall.com,Terrorist,1135.969,-275.4432,256.0313,Glock,100,100,0,-185.6834,0,False,False,False,204.6094,10.19531
PnX | CSGOmall.com,Terrorist,1135.999,-275.9688,256.0313,Glock,100,100,0,0,0,False,False,False,200.7422,10.19531
PnX | CSGOmall.com,Terrorist,1135.531,-274.6567,256.0313,Glock,100,100,-16.30386,46.14106,0,False,False,False,198.9844,10.19531
PnX | CSGOmall.com,Terrorist,1133.812,-269.7649,256.0313,Glock,100,100,-35.874,101.9582,0,False,False,False,199.3359,10.54688
PnX | CSGOmall.com,Terrorist,1129.895,-262.7805,256.0313,Glock,100,100,-86.87446,113.2215,0,False,False,False,199.3359,10.54688
PnX | CSGOmall.com,Terrorist,1122.861,-255.6311,256.0313,Glock,100,100,-130.5382,115.2095,0,False,False,False,199.3359,10.54688
PnX | CSGOmall.com,Terrorist,1113.515,-248.391,256.0313,Glock,100,100,-163.0111,116.0046,0,False,False,False,200.0391,10.54688
PnX | CSGOmall.com,Terrorist,1103.459,-242.2561,256.0313,Glock,100,100,-143.7152,84.65848,0,False,False,False,164.5313,13.00781
PnX | CSGOmall.com,Terrorist,1097.829,-238.9119,256.0313,Glock,100,100,-107.0783,64.1037,0,False,False,False,116.7187,11.60156
PnX | CSGOmall.com,Terrorist,1089.752,-233.4724,256.0313,Glock,100,100,-96.84272,78.71802,0,False,False,False,65.03906,7.382813
PnX | CSGOmall.com,Terrorist,1084.267,-227.942,256.0313,Glock,100,100,-80.88991,95.0361,0,False,False,False,60.82031,11.25
PnX | CSGOmall.com,Terrorist,1079.653,-221.6584,256.0313,Glock,100,100,-68.85699,104.0853,0,False,False,False,62.92969,12.30469
PnX | CSGOmall.com,Terrorist,1075.678,-214.9495,256.0313,Glock,100,100,-59.90505,109.4825,0,False,False,False,62.92969,12.30469
PnX | CSGOmall.com,Terrorist,1072.777,-207.9076,256.0313,Glock,100,100,-31.99868,115.4849,0,False,False,False,62.92969,12.30469
PnX | CSGOmall.com,Terrorist,1071.756,-200.5013,256.0313,Glock,100,100,-5.343719,120.6181,0,False,False,False,62.92969,12.30469
PnX | CSGOmall.com,Terrorist,1071.869,-192.8021,256.0313,Glock,100,100,-0.5092672,124.799,0,False,False,False,62.92969,12.30469
PnX | CSGOmall.com,Terrorist,1071.402,-185.0188,256.0313,Glock,100,100,-12.26479,124.1959,0,False,False,False,62.92969,12.30469
PnX | CSGOmall.com,Terrorist,1070.526,-177.2703,256.0313,Glock,100,100,-8.28949,124.5244,0,False,False,False,63.28125,12.65625
PnX | CSGOmall.com,Terrorist,1070.736,-169.4806,256.0313,Glock,100,100,11.28964,124.2883,0,False,False,False,64.33594,13.71094
PnX | CSGOmall.com,Terrorist,1071.936,-161.7771,256.0313,Glock,100,100,24.65428,122.3405,0,False,False,False,64.33594,14.41406
PnX | CSGOmall.com,Terrorist,1073.82,-154.2098,256.0313,Glock,100,100,33.89602,120.1087,0,False,False,False,64.33594,14.41406
PnX | CSGOmall.com,Terrorist,1076.172,-146.7739,256.0313,Glock,100,100,40.19192,118.151,0,False,False,False,64.33594,14.41406
PnX | CSGOmall.com,Terrorist,1078.492,-140.3554,256.0313,Glock,100,100,43.89768,116.8248,0,False,False,False,64.33594,14.76563
PnX | CSGOmall.com,Terrorist,1081.722,-132.1968,256.0313,Glock,100,100,47.4385,115.4324,0,False,False,False,63.28125,16.17188
PnX | CSGOmall.com,Terrorist,1084.779,-125.0213,256.0313,Glock,100,100,49.99906,114.3465,0,False,False,False,62.92969,17.92969
PnX | CSGOmall.com,Terrorist,1087.975,-117.9061,256.0313,Glock,100,100,51.91832,113.488,0,False,False,False,62.92969,20.03906
PnX | CSGOmall.com,Terrorist,1091.026,-110.7485,256.0313,Glock,100,100,40.073,117.3987,0,False,False,False,62.57813,22.14844
PnX | CSGOmall.com,Terrorist,1092.699,-103.1618,256.0313,Glock,100,100,17.36184,123.5864,0,False,False,False,62.22656,23.90625
PnX | CSGOmall.com,Terrorist,1093.175,-95.38161,256.0313,Glock,100,100,0.915649,124.7966,0,False,False,False,61.52344,25.3125
PnX | CSGOmall.com,Terrorist,1092.818,-87.59224,256.0313,Glock,100,100,-10.21848,124.381,0,False,False,False,61.17188,27.07031
PnX | CSGOmall.com,Terrorist,1091.905,-79.84695,256.0313,Glock,100,100,-17.5831,123.5551,0,False,False,False,60.46875,28.82813
PnX | CSGOmall.com,Terrorist,1090.633,-72.15179,256.0313,Glock,100,100,-22.19035,122.8113,0,False,False,False,60.46875,28.82813
PnX | CSGOmall.com,Terrorist,1089.133,-64.49751,256.0313,Glock,100,100,-25.2312,122.2228,0,False,False,False,60.46875,28.82813
PnX | CSGOmall.com,Terrorist,1088.104,-56.81002,256.0313,Glock,100,100,-5.148474,124.0796,0,False,False,False,60.46875,28.82813
PnX | CSGOmall.com,Terrorist,1088.759,-49.25967,256.0313,Glock,100,100,26.0633,112.6559,0,False,False,False,60.46875,28.82813
PnX | CSGOmall.com,Terrorist,1091.55,-42.91747,256.0313,Glock,100,100,57.69194,93.68195,0,False,False,False,60.82031,29.17969
PnX | CSGOmall.com,Terrorist,1095.881,-37.40481,256.0313,Glock,100,100,72.91953,89.99654,0,False,False,False,61.52344,29.53125
PnX | CSGOmall.com,Terrorist,1100.423,-31.35552,256.0313,Glock,100,100,72.40387,101.5995,0,False,False,False,62.57813,29.88281
PnX | CSGOmall.com,Terrorist,1104.783,-24.88847,256.0313,Glock,100,100,67.88382,104.7226,0,False,False,False,62.92969,30.23438
PnX | CSGOmall.com,Terrorist,1108.902,-18.26552,256.0313,Glock,100,100,64.52493,106.825,0,False,False,False,63.63281,30.23438
PnX | CSGOmall.com,Terrorist,1112.856,-11.5422,256.0313,Glock,100,100,64.01541,107.1311,0,False,False,False,64.33594,30.23438
PnX | CSGOmall.com,Terrorist,1117.608,-5.473954,256.0313,Glock,100,100,84.26491,84.5239,0,False,False,False,67.5,30.58594
PnX | CSGOmall.com,Terrorist,1124.593,-1.964774,256.0313,Glock,100,100,131.4363,37.25337,0,False,False,False,72.42188,30.58594
PnX | CSGOmall.com,Terrorist,1134.15,-0.7061812,256.0313,Glock,100,100,168.2445,9.140205,0,False,False,False,77.69531,30.23438
PnX | CSGOmall.com,Terrorist,1144.163,-0.6850044,256.0313,Glock,100,100,193.3417,-5.147326,0,False,False,False,80.15625,29.53125
PnX | CSGOmall.com,Terrorist,1157.189,-0.853613,256.0313,Glock,100,100,139.0782,5.75217,0,False,False,False,81.91406,29.17969
PnX | CSGOmall.com,Terrorist,1161.827,-0.1794633,256.0313,Glock,100,100,27.26849,13.85332,0,False,False,False,82.26563,29.53125
PnX | CSGOmall.com,Terrorist,1160.964,0.4894206,256.0313,Glock,100,100,-41.20359,12.0196,0,False,False,False,82.26563,29.53125
PnX | CSGOmall.com,Terrorist,1155.41,1.603412,256.0313,Glock,100,100,-107.5974,19.04596,0,False,False,False,81.91406,29.53125
PnX | CSGOmall.com,Terrorist,1148.285,2.812478,256.0313,Glock,100,100,-93.69469,15.87194,0,False,False,False,80.85938,29.53125
PnX | CSGOmall.com,Terrorist,1146.169,3.166573,256.0313,Glock,100,100,10.32945,-1.884787,0,False,False,False,79.80469,29.17969
PnX | CSGOmall.com,Terrorist,1148.943,2.669393,256.0313,Glock,100,100,70.92007,-12.41179,0,False,False,False,80.85938,28.82813
PnX | CSGOmall.com,Terrorist,1155.371,1.676159,256.0313,Glock,100,100,125.4447,-17.18994,0,False,False,False,86.13281,28.125
PnX | CSGOmall.com,Terrorist,1163.118,0.7802528,256.0313,Glock,100,100,124.2589,-11.60828,0,False,False,False,93.16406,26.36719
PnX | CSGOmall.com,Terrorist,1170.823,0.6802641,256.0313,Glock,100,100,120.6258,11.85427,0,False,False,False,95.62501,24.60938
PnX | CSGOmall.com,Terrorist,1178.044,2.463609,256.0313,Glock,100,100,106.771,41.92839,0,False,False,False,92.46094,23.20313
PnX | CSGOmall.com,Terrorist,1183.723,6.134665,256.0313,Glock,100,100,77.81706,70.06065,0,False,False,False,68.90625,25.3125
PnX | CSGOmall.com,Terrorist,1187.832,11.25825,256.0313,Glock,100,100,63.59504,89.37007,0,False,False,False,11.60156,24.96094
PnX | CSGOmall.com,Terrorist,1191.509,17.3762,256.0313,Glock,100,100,60.60466,102.0774,0,False,False,False,319.9219,19.33594
PnX | CSGOmall.com,Terrorist,1195.126,24.11909,256.0313,Glock,100,100,55.08009,111.9876,0,False,False,False,296.3672,17.22656
PnX | CSGOmall.com,Terrorist,1198.368,31.2121,256.0313,Glock,100,100,48.21208,115.1114,0,False,False,False,307.9688,21.79688
PnX | CSGOmall.com,Terrorist,1201.024,38.54491,256.0313,Glock,100,100,39.51358,118.3795,0,False,False,False,358.9453,27.42188
PnX | CSGOmall.com,Terrorist,1202.497,46.06148,256.0313,Glock,100,100,7.637069,119.0394,0,False,False,False,52.03125,30.58594
PnX | CSGOmall.com,Terrorist,1202.583,53.74508,256.0313,Glock,100,100,-1.739699,124.7879,0,False,False,False,53.78907,30.9375
PnX | CSGOmall.com,Terrorist,1202.28,61.53866,256.0313,Glock,100,100,-6.929467,124.6075,0,False,False,False,53.78907,30.9375
PnX | CSGOmall.com,Terrorist,1201.815,69.31714,256.0313,Glock,100,100,-2.290618,124.2708,0,False,False,False,53.78907,30.9375
PnX | CSGOmall.com,Terrorist,1202.24,77.08746,256.0313,Glock,100,100,5.795665,124.6654,0,False,False,False,53.78907,30.9375
PnX | CSGOmall.com,Terrorist,1202.32,84.8859,256.0313,Glock,100,100,-1.844258,124.7864,0,False,False,False,53.78907,30.9375
PnX | CSGOmall.com,Terrorist,1202.012,92.6793,255.5847,Glock,100,100,-6.997399,124.6037,0,False,False,False,53.78907,30.9375
PnX | CSGOmall.com,Terrorist,1201.442,100.4582,250.3987,Glock,100,100,-10.71428,124.3392,0,False,False,False,54.84375,31.28906
PnX | CSGOmall.com,Terrorist,1200.222,108.0577,245.3324,Glock,100,100,-31.89937,117.3031,0,False,False,False,56.60156,32.69531
PnX | CSGOmall.com,Terrorist,1197.761,114.2226,241.2225,Glock,100,100,-53.81473,109.8335,0,False,False,False,54.14063,34.80469
PnX | CSGOmall.com,Terrorist,1193.482,121.8493,236.138,Glock,100,100,-60.74426,109.0191,0,False,False,False,15.82031,33.75
PnX | CSGOmall.com,Terrorist,1190.535,128.9626,231.3958,Glock,100,100,-32.16333,116.0393,0,False,False,False,319.5703,24.25781
PnX | CSGOmall.com,Terrorist,1188.355,136.347,226.4729,Glock,100,100,-37.64469,118.987,0,False,False,False,287.9297,17.22656
PnX | CSGOmall.com,Terrorist,1185.542,143.5873,221.646,Glock,100,100,-55.30906,111.219,0,False,False,False,285.4688,17.92969
PnX | CSGOmall.com,Terrorist,1184.031,149.764,217.5282,Glock,100,100,0,81.37247,0,False,False,False,297.4219,20.03906
PnX | CSGOmall.com,Terrorist,1184,153.0935,215.3086,Glock,100,100,0,29.02899,0,False,False,False,326.25,23.20313
PnX | CSGOmall.com,Terrorist,1184.021,153.0462,215.3401,Glock,100,100,1.745633,-14.73462,0,False,False,False,11.60156,27.07031
PnX | CSGOmall.com,Terrorist,1184.229,152.1402,215.9441,Glock,100,100,-2.845075,0.9407716,0,False,False,False,32.34375,28.47656
PnX | CSGOmall.com,Terrorist,1184.008,152.9599,215.3976,Glock,100,100,0,20.70624,0,False,False,False,32.34375,28.47656
PnX | CSGOmall.com,Terrorist,1184.008,153.7639,214.8616,Glock,100,100,0,3.02043,0,False,False,False,32.34375,28.47656
PnX | CSGOmall.com,Terrorist,1184.174,153.4994,215.038,Glock,100,100,7.620908,-12.11484,0,False,False,False,32.34375,28.47656
PnX | CSGOmall.com,Terrorist,1185.138,152.1394,215.9446,Glock,100,100,24.62309,-24.68047,0,False,False,False,32.34375,28.47656
PnX | CSGOmall.com,Terrorist,1187.593,150.668,216.9255,Glock,100,100,49.51321,-25.14792,0,False,False,False,19.33594,31.99219
PnX | CSGOmall.com,Terrorist,1191.158,148.424,218.4216,Glock,100,100,59.19442,-47.1875,0,False,False,False,334.3359,26.36719
